-6.656563001166693194e-01,2.900349956400261608e-01,-7.153582177789204188e-02,2.611861055598974635e-01,1.114240857639080096e+00,-6.403347302511214201e-01,2.146991774918925178e-01,-5.510301482006001450e-01,-8.442458287741099188e-01,-1.390327623221339515e+00,9.080538321717533945e-01,-2.064007237302324937e-01,-1.741806533055414441e+00,1.495517831062454617e+00,-1.024320455276967357e+00,-3.224313929082942010e-01
-3.985412966152603320e-01,-1.083187609865916334e+00,7.238349712455577345e-02,6.499371461929802640e-01,7.205693063302429646e-01,6.021927950436063437e-01,3.516895231680853828e-01,7.948337410457876340e-01,1.999268612151545443e-01,1.178194949397909141e+00,-7.914237902204146469e-01,3.036521631767469254e-01,8.519964360698536465e-01,-1.863418407547962063e+00,1.973483205071248525e+00,3.703418167404715078e-01
5.282022987772831968e-01,8.377595695524120423e-01,-2.545498763074407478e-01,-1.157234212075582691e-01,-4.180826457959995746e-01,-7.757647177403247385e-01,1.151628967273051307e+00,-2.710600526034926405e-01,-9.513610742510881790e-01,1.216449289504868636e+00,-4.810860166641840463e-01,-4.226358387469771327e-01,-1.075649167147687546e+00,8.090583932597079642e-01,-1.649309942040403376e+00,1.173955628509711691e+00
-3.389069647551409825e-02,-9.576119354712323006e-02,7.870266411147420760e-01,-1.227491794173089928e-01,3.149497204562655139e-01,4.973129996439515366e-01,-1.401564200333938137e+00,-1.429433387063938909e-01,-1.526265369295635610e+00,-5.181802005972346858e-01,-8.257765151999545417e-01,6.454343241562772171e-01,-1.766090776814081442e+00,3.512110048303523357e-01,5.273111459335585449e-01,-1.098836639910432261e-01
-9.592758250307766854e-01,-8.336824302366151462e-01,-3.211911718738202914e-01,1.884231945587347065e-02,-3.072262880914732319e-01,5.548696479334986886e-01,4.167522815864317387e-01,-2.994639253538662893e-01,-4.073209022611944952e-01,-4.157064399947335565e-01,5.662807518798482764e-01,-4.727316876564437442e-01,-4.125984090769598267e-01,-4.188641427210759161e-01,-1.701883409610777775e+00,-1.170558873722874260e+00
1.388759813277902877e+00,8.299289883765190723e-01,-1.447482717239136241e+00,2.371875410235618330e-03,3.377637805563888929e-01,-7.900761990142817215e-01,3.725073670856439423e-02,-1.365652725640509546e+00,-1.260240263086705337e+00,3.751578026993199755e-01,1.254265655933594070e+00,-7.317173078804518616e-01,-3.629814192256061167e-01,3.377919018766664672e-02,-4.826343658972954143e-01,-1.006606609815790421e+00
2.507018278229828923e-01,7.557456621567507637e-01,1.914762123914018899e+00,5.100975308600196323e-01,-4.034264998127742308e-01,-2.241883847440293120e+00,1.549886804060307988e+00,-2.772736111222879885e-01,-2.734213840964569431e-01,3.455971750934486164e-02,1.213156045599385280e+00,-1.392715785631466752e-01,-6.182778710302222480e-01,-1.818721032276346405e-01,1.483811192947382396e-01,2.274850931437924773e-01
-6.782889646490345426e-01,-3.777236851738900447e-01,4.039841978122546973e-01,-1.038293031928419596e+00,-8.294634031998017187e-01,8.318196900196292987e-01,-7.269082047042785266e-01,-1.726503873738660655e+00,-9.561100111483343822e-01,3.584189961137605462e-01,2.049360547522337317e+00,-3.429795028496577247e-01,-9.278239312299779717e-01,-8.473133003991482060e-01,-3.633453203133091836e-01,6.547628050242283448e-01
-6.613805992226549080e-01,6.128930524647543399e-01,1.412764566537080824e-01,-4.410089469855080768e-01,3.222651792204577759e-01,-1.625312087996399146e+00,1.397341206093520638e+00,3.953102933781473816e-01,-1.215878910881643460e+00,1.149749409311562331e+00,1.606515092925736576e+00,-5.986297248453341657e-01,3.396104429134463865e-01,-1.404534489530292252e+00,-1.313099030590684502e-01,-1.805455040614682316e+00
-1.257204032503302038e+00,-2.415825006263594421e-01,-3.668923372447549514e-02,6.325734935562496997e-01,-8.951966858899061963e-01,8.072098400861070500e-02,1.259697981551846757e+00,-1.884717505074631427e+00,-5.243596242871324531e-01,2.012870195672200602e+00,-2.716116785477965534e-01,-3.568452752110713444e-01,2.653365196153972816e-02,1.414783385243954639e+00,1.311080425896205881e+00,2.200218950862521616e+00
-9.153942396016158112e-01,8.822695485272447069e-01,-1.084041834639780238e-01,4.725714852564689150e-01,9.803575249298582817e-01,-1.034655281125898219e+00,-1.752667741340713681e+00,-1.096424218965354580e+00,-6.576931491839568267e-01,-9.675675206593686850e-01,6.719717226959719403e-01,1.010505673785843772e+00,-1.167834893834485965e-01,1.860732816732748318e-01,-4.293384451991203998e-01,-2.823361267102455496e-01
7.108723995193374501e-01,-2.350291723533072474e+00,9.414736441682046431e-02,1.018250256653486341e+00,2.570448083016937946e-01,-1.040769813798649635e+00,8.855036919993471978e-01,-7.955710194491929510e-01,7.290191764424513998e-01,-3.151784251221460553e-01,6.986408026459991483e-01,1.501164278780086736e+00,-2.896252260923428135e-01,-2.660852993462642369e-01,1.332900820921974372e+00,-4.230761416341562442e-01
-1.160203215419413070e-01,6.949396915042833633e-01,8.024447133347845096e-02,-3.710836192896460606e-01,3.594316088204507764e-01,1.060443763949189711e+00,7.432459163299386107e-02,-8.017837532885239149e-01,-2.143679446954168955e-01,-9.807782503165176635e-01,2.391003606733567155e-01,3.473349562813347197e-02,-3.831122625535182125e-01,-5.798091450372643285e-01,-6.237000450966108112e-01,-2.328939746484673390e-01
1.758419454176851415e+00,4.601702767107663794e-01,1.001973648753361923e+00,2.890214750868120297e-01,1.531428819071566805e+00,6.709691407609529312e-01,-8.495075596935117712e-01,-2.566363278589205987e-01,-1.035268307818252964e+00,8.301258460760287949e-01,-6.254614560797491229e-01,-1.497917056587416695e+00,1.308385066976271716e-01,1.395974191884594262e+00,2.178597230405857843e+00,-6.626168495013995408e-02
-1.484807707369116159e+00,7.130843052150490635e-01,1.773928753225395782e+00,3.544862097787672695e-01,-1.472211458458012046e-01,1.508104933592855135e+00,-2.896233449511595448e-02,-1.187871012107499236e-01,3.947256608264827493e-01,-1.404865192643425797e-01,-8.196394861846943991e-01,-9.259554456894368846e-01,6.648394591584196878e-01,-4.073751572903279161e-01,3.681152830394814335e-01,-1.077232722961411815e+00
-1.485158129171968655e+00,5.459076490000963622e-01,3.862370526381303515e-01,2.953511589592047737e-01,-7.695638095146641877e-01,-3.985530049044855305e-01,6.161948795540105328e-01,-1.386713500026857115e-01,-2.609027336226147353e-01,-2.346575385680200465e-01,5.722921373539294754e-01,-9.620111328777396498e-01,-2.419139786842290363e-01,6.522811526639565871e-01,-1.926458406451953431e+00,-3.693514691381853954e-01
-3.592130712854518237e-01,-1.913514339290589561e-01,1.170210509780333696e+00,-9.293577827727036444e-01,7.648157192005164973e-01,-3.734775772268635052e-02,-1.023115625904749804e+00,-3.458750281320022157e-01,-2.728726892532044257e+00,-1.175870582732245540e+00,-1.408205076299044733e-01,-7.482211047218226829e-01,-3.938771208285928721e-02,1.311352318309710885e+00,3.728535895880654705e-01,1.613219891411883378e+00
-1.135500729144907739e+00,5.659289609290082401e-01,4.762195088833363621e-01,2.496593653318733008e-01,1.885683436516920608e+00,-2.298040734173234165e-02,-7.910493330726572347e-01,-3.126811262940928926e-01,-2.857656328410382862e-01,1.225363183113752641e-01,4.591143780171453304e-01,-9.021747231450462090e-01,-1.440950549781129020e+00,-8.316174443415741413e-01,-4.050457133961542500e-01,1.369031526714741265e+00
5.315107612500362677e-01,-9.987994464586977816e-01,8.717592991589107054e-01,-5.341046577030138520e-01,5.626017249302327494e-01,2.292979913118662477e-02,-1.055978340773791935e+00,3.088892835662754299e-01,9.095652313627314856e-01,6.251882398670435270e-01,1.848862883023538184e-01,-2.124297275800528961e+00,1.019806156811894210e-01,-7.283661635456222250e-01,-1.793492356427742185e-01,4.842020404592149441e-01
-7.310722978538150008e-01,3.157640203091638398e-01,4.138861012278728657e-02,4.645365486492125107e-01,4.758944769399780506e-01,3.482626288753088994e-01,2.499128858154366029e+00,4.761124780956924041e-02,3.702545210531302255e-01,2.131069212825806580e-01,-2.889030222135424153e-01,4.120302031386264829e-01,-6.854963691707562923e-01,-5.030125214390744892e-01,1.061634457771684970e+00,-1.692191161831488877e+00
6.392213455725551663e-01,-1.503826818752326044e+00,9.703529961884019839e-01,-4.318980787889975526e-01,-2.637908978714353925e-01,-3.482408736530874238e-01,-4.551648285651765935e-01,-7.858126115606685058e-01,1.647581734702285861e+00,9.363796629468875699e-01,-1.069746456770079179e+00,-1.117009673768682015e-01,-4.877911039860927805e-02,-9.970195783556882185e-01,-7.944584434089758673e-01,-3.797429335941276962e-01
-1.898213305692048741e-02,1.943480504264904762e-01,-8.327597998856918204e-01,2.543771998191275863e+00,1.580481053088405030e-01,-1.400924783108786764e+00,-1.334248220490176884e+00,1.461910685053065262e-01,1.010362651789000088e+00,-8.506599571992169428e-01,-1.030943679033643923e+00,1.083639477025527764e+00,-9.632858329686115884e-01,1.049619842164475569e+00,1.851113485369803913e+00,-7.349780900673088535e-01
-1.302144501288747147e+00,1.782385775735594757e+00,-1.721405243206560964e+00,2.183869846626993461e-01,-9.057522727181884781e-01,1.128375881239639389e+00,-1.155268586681366338e+00,-5.564750254685128794e-02,1.128223272309371694e+00,9.074608502790104669e-01,2.889562962350331166e+00,2.048708110985716369e-01,3.043828049074847719e+00,1.465203547469384748e-01,1.183590460109699372e+00,-1.169410606602723446e+00
-6.641122526936944492e-01,-4.365246354341221213e-01,-1.200995813138520329e+00,2.871967075138071035e-01,6.021628520221509184e-01,-1.890073323315355713e+00,-2.180916371802650744e+00,1.641424716613702206e-01,-6.623326445679550423e-01,-2.798556497713567404e-01,-1.437467945898288635e+00,-1.040224174111434863e+00,1.600403096879686515e+00,-1.868741455008974484e+00,-9.507793123278225345e-01,-1.836629626740126753e+00
-4.383734260559611351e-01,-1.426472339530079625e-01,7.426457370744694586e-01,-2.108498662126677026e+00,-1.447935396602377134e+00,2.690334039887359863e-01,4.989141557284931631e-03,-8.282894727415918146e-01,-1.630601266810421668e-01,-1.437543354915775673e+00,-2.972637016169045188e-01,3.936534237686881710e-01,1.774484908173065589e+00,5.316344395281439317e-01,6.985373440336375417e-01,-1.153131273597126638e+00
9.405172923819291042e-02,1.643571418535811623e-01,1.230945978418421349e+00,8.774892449924999172e-01,1.001871824402889466e+00,-7.704618390274391437e-01,-5.090714645318501486e-01,1.443140403415763828e-01,-1.002772459115017112e+00,-6.923617603853589042e-01,1.146694681825721096e+00,-7.709463361478468002e-01,3.171479212172172435e-01,5.900941114497531420e-02,2.257685153798964783e-01,-5.493534989064234875e-01
8.849644635466773490e-01,-9.256803571774598893e-01,-1.780152764778467622e+00,-8.809654611642672162e-01,6.905315765441676079e-02,-2.162694852945263868e+00,1.223439358089610351e+00,1.226736592670637727e+00,-5.762795469164496698e-01,-1.281321301717740280e+00,-2.377274245426577726e-01,6.350906078746521022e-01,2.035422999627459983e+00,1.293207664362229781e-01,4.121604803156335428e-02,4.521132723626276606e-01
-9.067756463681592161e-01,-1.669773664979739669e+00,-2.176590552217589458e+00,3.133326744500739697e-02,8.117335311177824586e-01,-1.452508592189275749e+00,-2.571585228492856423e-01,5.206849712814474174e-01,-3.682892907002897065e-01,4.517452890271401733e-01,-9.382891227392040068e-02,1.014236018802346484e+00,-2.212150235217203775e+00,-1.215271752693423135e+00,-1.300866711525509256e+00,-5.798000361857701401e-01
-6.814691968303774328e-01,8.825182215807527708e-01,-1.013349779451142352e+00,-4.990112493345765787e-01,1.041595996967343840e+00,-2.943406436479512056e-01,9.781493858756628024e-01,1.418667517060147265e+00,1.526556041927827900e-01,-4.852116037010991700e-01,7.224781792686543191e-01,2.271680008588691901e+00,-3.394457881088613349e-01,8.281876645489067990e-01,-5.256096403800025740e-01,-1.300102020255551050e-01
2.530163855857479605e-01,-1.225402042361834809e+00,-4.933726259667637892e-01,1.978825023955376738e-01,-7.724164488593773248e-01,-6.619372641820986392e-01,-7.736393091606921235e-01,1.284051001201770736e+00,-3.361386965794775916e-01,-9.063429817493303675e-01,-1.397991535054485368e+00,1.638015868971155475e-01,-3.448583022991115188e-01,-7.515095312576408615e-01,-5.947237129301807812e-01,-3.457481984702217015e-01
-9.200655136434458814e-02,-2.269090251456718776e-01,-1.404601801383796422e+00,6.320426536553872543e-01,-5.931441878877155016e-01,2.531074408731028291e-01,-1.687869763072494589e+00,-1.945263169853995444e-01,9.656061974897010014e-01,6.967543225955966646e-01,-6.694177711898441352e-01,6.871353887421131068e-01,-1.327887914693824500e+00,-1.409883874417392269e+00,-2.316092985214755207e-01,8.994821367899490383e-01
-2.651909052875426553e+00,-3.398367790192393101e-01,3.205888298553314364e-01,1.954175069224445949e+00,-1.443660442475018346e+00,-3.048398843421220583e-01,-7.752486527440302089e-01,-1.389055129768909658e-01,-9.275574681032723590e-02,3.795913313050354176e-01,-1.023079102190079359e+00,-5.773287586665478699e-01,-2.295656931363504183e-01,-6.127607610212121303e-01,-7.799725815314780819e-01,1.093505546628165126e+00
1.375290812232407234e+00,4.780872204912898771e-01,1.256174458173468178e+00,-1.696774626324162538e+00,-1.450212625491832608e+00,-1.163518511316876891e+00,2.409610094720841256e-01,1.310799206863101585e+00,-1.704292178553110382e-01,-5.955079740080544415e-01,-5.419522457964407458e-01,-8.056144701157301746e-01,-7.757431490070686442e-01,-8.332946363120015132e-01,-9.075688010833231345e-02,1.931612404839025410e-01
-4.787460789958056795e-01,2.243374648215770706e-02,-7.678061257142498874e-01,-4.603858225417324923e-01,1.170253824173757451e+00,-6.154375255602634320e-01,1.664808816260810176e-01,-1.291496718807222166e+00,-1.519217833722178890e+00,1.444994332464505093e-01,2.949954024355369575e-01,-6.372279380250099878e-01,-9.535612651546638840e-01,-4.482618601475338860e-01,-6.260706904103168213e-01,-1.913614402124423353e-01
6.705764839262214894e-01,-3.941719273522201195e-01,3.718119601728860080e-02,2.088845889817695367e-01,-1.349792635024884280e-01,-5.857608718299963518e-02,6.290162616646240989e-01,-1.127055536552623138e+00,-5.254351713302007898e-01,-3.708013275134036113e-01,6.641748973039062198e-01,6.956212844122719452e-02,-1.154796906935027651e-01,-7.345852322093422426e-01,1.226432090069489167e-01,9.000159224508422207e-02
-1.920930816298025645e+00,8.872049208921722885e-01,-1.583079209654183472e+00,5.210744094737914667e-01,3.682601523369768981e-01,6.195502319502516064e-01,5.997969288338870220e-01,-4.866341118752933181e-01,1.182940520740139778e+00,1.150309089723841494e+00,-4.121055345332729214e-01,-1.217889264334212740e+00,5.276821205623718342e-02,1.450526316395334969e-01,6.548442666647994459e-01,2.282825234152253913e+00
-1.482117774979812008e-01,-4.144854808809824709e-01,1.244212350794292599e+00,-1.252139905847111656e+00,-1.051413605819063957e+00,-1.310610804373870231e+00,5.774909838741191237e-01,-1.271542526366614467e+00,-1.277065360004210115e+00,-5.911439862582864579e-01,7.998871702155129215e-01,4.773544901596807333e-01,-1.313537288444699414e+00,-2.926592345923605953e-01,-1.226146716602078302e+00,9.481219170526378193e-01
1.784175089579634887e+00,7.733826833273783896e-02,-1.106169193091719904e+00,5.013876769652882981e-01,-4.451933635102857667e-01,-8.008777270756559652e-01,9.507331797249204408e-01,7.398024098060221876e-01,6.767638155986935855e-01,-6.770734929833011062e-01,1.681933653853048716e+00,5.244494864881592555e-01,8.391982447208844453e-01,7.071250664622975579e-01,1.837384718973052444e-01,-3.974188616849720357e-01
6.796994405811647155e-01,1.576942603068309801e+00,-3.018867086417078016e-01,5.649187892867861827e-01,-5.073691663589241507e-01,-7.288921798071924529e-01,-3.218557718280092850e-01,-1.165495101483149831e+00,4.167547051649853618e-01,5.465080845500736029e-01,-1.111072047007695573e+00,-1.102415328472207134e+00,-1.712211905550747870e-01,-4.626507124478301813e-01,-4.225625586419483604e-01,4.890414844117219051e-01
5.446270634405215860e-01,1.463894714205224323e+00,-3.411602864311243793e-03,2.025674865362780686e-01,3.910552103277581404e-01,-7.127565496883310203e-01,8.776781386225015469e-01,-1.441985460844148692e+00,-5.134277471103344537e-01,8.975341706531619890e-01,-8.763810213144496153e-01,-1.757403364796647161e+00,7.650346055381741506e-01,-7.705234088310538576e-01,-1.024666190842858704e+00,1.819430595008794393e-01
-7.332927187048963180e-01,5.365998382627930052e-01,-1.031162733529209508e+00,-1.902545754676036927e+00,-1.049201660995146890e+00,-1.244766480304000833e+00,-2.073518946561447862e-01,1.416046114353529006e+00,4.263218198770321599e-02,1.873062724241021382e+00,-2.906902057180097421e-01,-5.624313234407352091e-01,-2.140900076345122194e-01,-1.727746772884682702e+00,1.576645459725459775e+00,-5.887402803216877922e-01
8.316072077651266437e-01,3.217321386572625230e-01,2.134765208487450217e-01,-1.371628605349434427e+00,-4.809236609422602449e-01,-2.192783601565329865e-01,2.649547603118527772e-01,6.634168849438747406e-01,-1.872885261307772053e-01,-8.014627302774749440e-01,-9.191966044339918707e-01,-3.613898913457768702e-01,2.952367616985795973e-01,8.812735688416670765e-01,-6.759979624816389032e-01,3.717601330628372280e-01
-1.320484631620413296e+00,-3.210476325564041167e-01,8.595431937903205144e-01,8.330246208151501630e-01,-2.129601974589787616e+00,-7.937397119066293971e-01,-6.348607627491795746e-01,-1.195070222788328085e+00,6.320704358354560792e-01,5.910050033929119540e-01,-1.180723603316431225e+00,1.475107179103737343e+00,9.452243954378356516e-01,-6.732828325199907704e-01,1.037553869276093721e+00,1.007758532845103749e+00
-1.937699903910822252e+00,1.986664656729040024e+00,-1.481329358839928334e+00,1.440345881149949880e+00,9.345802890120722406e-01,1.142650773070638115e+00,-1.349639348010026607e+00,2.168451959020823439e-01,-1.965503422935405364e+00,1.738639684168424293e-01,1.581204249282342378e+00,-5.124431147235269934e-01,1.779179777649182170e-01,2.940888129882492374e-01,-1.942833986405791968e-01,-1.939685991623942563e-01
1.423201613188429082e+00,1.392747440313699819e-02,-1.437913023802681600e+00,6.466988761343783754e-01,-6.596034952717096944e-01,1.034834093661510579e+00,1.056135137225144849e+00,-8.148726811548724289e-03,-2.497016692326508580e-01,1.443456282038182881e+00,2.578841947188073025e+00,2.399421984901180416e+00,6.345227037705483131e-01,2.128532750238915430e-02,-7.540206217472522621e-01,-2.782935353309808901e-01
-8.524716783337917825e-01,1.936856883252523920e+00,1.912082432065542070e+00,4.774791121200755439e-02,-4.862712952232374208e-01,6.250067208864843460e-01,9.501513141087949421e-01,1.170318772147718400e+00,1.794232197291683706e+00,5.624940890695452334e-01,-1.142814368216888532e+00,-4.909532307873084034e-01,-1.433688583402707772e+00,-1.225909999240485160e+00,-2.375348932295146542e-01,-1.170087540317110264e+00
4.017993234136088554e-01,-1.617544695940448252e+00,-1.886612265881002726e+00,6.564372388169312789e-01,-8.200007958711839073e-01,-1.942200767565190667e+00,5.365278031469693509e-01,-1.893053910251826899e+00,1.356116627184658974e+00,-1.608821275280375884e+00,-3.390871382091554254e-01,-6.142191661143678871e-01,8.854054928481559505e-01,-1.263574559709876199e+00,2.122558361620263678e+00,-1.382843932739966919e-01
-1.116401395097600613e+00,-8.010777656000445113e-01,-1.518607270459652048e+00,-2.158203994915260104e-01,1.271245543722921756e+00,-9.153695615625004889e-01,-5.112525975277506518e-01,2.910248906658241541e+00,1.131415848700446425e+00,-6.723527980685257976e-02,-1.212443571478890147e+00,4.157200024737695010e-01,1.808356679280138657e-01,-1.072944894027945351e+00,-1.833319907326235620e+00,5.320696270403789674e-01
7.353663053215421241e-01,-2.749641456426806241e-01,-3.623365059891773265e-01,1.028304814061802075e+00,2.123874450715484696e-01,1.132093989885972540e+00,-8.743933510642835916e-02,2.468169402196950524e-01,-1.190340766318675136e+00,8.735222371597588242e-02,-4.309140028187852245e-02,4.710719473979789740e-01,-2.332761107748462237e+00,-1.818918555445152352e+00,-6.576697475601118725e-01,-1.027898344716432710e+00
-7.479099405745232021e-01,7.106429517786445882e-02,-3.398719273669927321e-01,-7.600286640108463443e-01,1.686696604601703786e+00,6.505614925245279956e-01,-8.787848091071459589e-01,6.886438617759269576e-01,-1.617000432657257625e-01,1.573424816320897202e-01,8.944614785571205484e-01,-8.229117290895547887e-01,4.158996474459694115e-01,5.571367770694116706e-01,8.246184487226020376e-01,1.279610609735697124e-01
-1.066341055365471080e+00,9.822470957959390514e-01,-4.358668000808568754e-01,-2.493172358804233713e-01,-3.008170504023128800e-01,-6.565617397420560053e-01,-1.647607256519671992e+00,-2.426870102904396809e-01,1.153910167165618228e-01,-1.471290579578634350e-01,-5.217707604880975625e-01,-7.242055725773427488e-02,1.568146956438897233e+00,-1.074902922201893762e+00,-4.332797101031540810e-01,2.099573903782708140e+00
2.942154148319499618e-01,2.245484373119724264e+00,1.388655905976545313e+00,8.734016365392187620e-01,-9.971559505879843410e-01,2.309104591351175184e+00,5.309572504336892429e-01,7.903553926349703440e-01,8.155973109264876841e-01,-2.494450823327898081e-01,1.931518246407170902e-01,7.173112600704044661e-01,-1.479328411456725112e+00,1.101923909859646722e+00,2.972874258438646267e-03,1.358708344841902393e-01
-1.115896026185807965e+00,3.065530599037892268e-01,-1.594192798225410490e+00,6.629071677959234021e-01,-1.064027548480653618e+00,1.934672025711683840e+00,1.594117827023730616e+00,8.511031484398113856e-01,-3.759487249320994651e-01,-2.948372490164494208e-01,-6.284263283882063345e-01,-4.068188998298623016e-01,-1.999968673681941533e+00,4.395926336346603347e-01,-5.014765844214521401e-02,1.167698226650871973e+00
-6.180558746762743194e-01,4.712012944570293516e-01,9.543310690520799833e-01,4.583160830291249654e-01,6.127474874553024975e-01,5.327387145935997825e-01,2.183271991195618877e+00,1.468160413173541734e+00,1.186495076449422120e-01,-2.450737625398864139e-01,-1.474771772033672157e+00,-2.069917940043175975e+00,-1.881751447943671218e+00,3.600065266993220381e-01,1.000483729276354095e-01,-3.381317180431840375e-01
-5.311646157820129055e-01,-5.902393530334488769e-01,-8.387053832712624279e-01,-1.322781907817398572e+00,-1.141719072505544608e+00,-1.115603642714721566e+00,7.542594798657661359e-01,1.070738088701127078e+00,1.470647483244034381e+00,1.002605387119972713e+00,-1.009586418734682800e+00,1.638500105855871247e+00,-3.580506834685676099e-01,-2.835975828185345882e-01,-1.090549261200008946e+00,-1.162246296555252245e+00
-6.323703622701682958e-01,-1.251802523983266857e+00,-1.870213140145195574e+00,1.420960760330568784e-01,-2.442105716684059291e-02,-1.922529195441381233e+00,-3.339743025700367962e-01,8.106546741528011246e-01,-2.993724316082553294e-01,-5.666465912888716261e-01,-2.466994450284311913e-01,-8.009840966946993879e-01,-7.103080641318378907e-01,-1.008782879023112589e+00,-1.895468652308862356e-01,-1.792255740928901386e-01
-2.806802567087843259e-01,4.098579350924358433e-01,9.727164002269226423e-03,-3.507189775280032951e-01,-3.416383810544373345e-01,2.991010893321984776e-01,-1.056800705379838945e+00,-2.763630088859337919e-01,3.924771584846544203e-01,9.554434056948736265e-01,-1.014930444818374911e+00,-4.464661183765539221e-01,-5.269436240612958011e-01,-8.141274617387425083e-01,-1.743516475488987860e-01,-4.811002770119748861e-01
-1.077343110568854234e+00,1.531315148247572588e-01,1.022083152336166645e+00,-9.545886333702899851e-01,5.622821825990938910e-02,-5.852547711183541113e-01,4.041228476024984889e-02,-8.360404277811873675e-01,-8.531798684185147863e-01,-9.245616382812857914e-01,-2.113691453864126046e+00,3.063781183653017104e-01,1.325402659825614116e+00,1.029333600665896853e+00,-3.892352210728011741e-01,1.305903930169497240e+00
7.435514082474475872e-01,-1.271701188521797699e-01,-1.770143887423272222e+00,-1.531040031995165807e+00,-1.501194583676207950e+00,-4.579482459974961173e-01,-2.304831767310454999e-02,7.425224123585831837e-01,4.565726707793286154e-01,-3.679558890786915198e-02,-3.974825008974325891e-01,1.556964808257795374e+00,-2.587707309283914014e+00,-2.168690924275677556e+00,1.201013903416304096e+00,-2.117334686332276450e-01
-4.225906013901482017e-01,8.399695968892694209e-01,-1.874760849310855404e+00,-3.357326126768227226e-02,1.270934381332972540e+00,-3.609752542066637093e-01,-1.791605717439853196e+00,5.570001680707400427e-01,-2.329427370344210324e-01,-1.968905509790844222e-01,5.749968635722249033e-01,-3.260061307491918803e-01,-2.548431572449953442e-01,6.321050661354313815e-01,1.251826177733290413e+00,1.084112314471906480e+00
1.378064885737392498e+00,1.118851003546492251e+00,6.167859640801135468e-01,8.286289933780088823e-02,-1.083558575550679581e+00,-1.335243378319008745e-01,1.847102344297087528e+00,-8.658466981787594774e-01,-1.124171374092240772e+00,1.280233541263931851e+00,-1.305103565390747899e+00,9.824685761910978421e-01,-3.620080917264216214e-01,-1.559039257778166876e+00,-4.788006428133772391e-02,-6.914801354469274353e-01
-4.666173426996830104e-02,-1.933848876805903449e+00,-5.979423594880940440e-01,-5.780950689292060352e-01,1.736309855005972791e+00,-7.838951832112405205e-01,-4.150766208407646873e-01,1.132225998950392665e+00,-3.831099203377172357e-01,1.139477567303457617e+00,4.464323508574412624e-01,7.020561702704313234e-01,2.810727989793370130e-01,9.032263516151667337e-01,-1.753447443076874557e-01,6.346926426713167535e-01
1.140866110513979043e-01,6.695953710518290913e-01,4.697834723270294943e-01,3.480870124989765557e-01,8.587881478297461069e-01,-8.997416250841633323e-01,1.069331013118531848e+00,1.003428980919990554e+00,-4.395663729621936966e-01,2.265176237106163448e-01,-1.628366533955671436e+00,1.458949393676250539e+00,-9.855511729082391259e-01,-6.164056145623819649e-01,1.254768595969822709e+00,2.056794078354110766e+00
-5.127249890642059382e-01,1.149665032364606487e+00,-3.049337620147448136e-01,1.422533529779489880e+00,8.432394340463208460e-01,-1.796517952460054524e+00,4.254343189532361347e-01,1.050044105005798131e-02,-1.172800566543173995e+00,-4.849190166572859839e-01,-8.287382984166045130e-01,8.934751530977279588e-01,-6.642525598929625019e-01,1.818066930115743718e+00,-4.583584760740282982e-01,1.407302942398791279e+00
8.556833393577795155e-01,-4.811031674391387236e-01,-5.535140833111340530e-02,5.497644883896545681e-02,-6.993805942873981829e-01,1.008607611712476260e+00,-2.750415059563167119e-01,7.340987499399985738e-01,1.472001619245934811e-01,7.470692039321974454e-01,6.352831520547539412e-01,-1.485288371497921034e+00,-1.749431998920681908e+00,-1.949823031767222437e-01,-6.475276539291723032e-02,-1.038157462478810356e-01
-9.221431452782481442e-01,3.993656399050172778e-01,-1.480233272673157907e-01,2.718441929299722157e-02,-1.238301371095726466e+00,-1.604099358738241554e-01,7.938279898333479023e-01,3.287486446538047669e-01,-8.733435441310239966e-01,8.461379201634998681e-01,1.694101011273016488e-02,4.111691861881668908e-01,-2.687871857155900782e-02,-1.676435723113718912e-01,4.306479292118086527e-02,1.329289107956289406e+00
3.099368889601201715e-01,8.266796336441263326e-01,-6.377081750251084591e-01,-1.220102641347978967e+00,-9.566753637829796819e-01,1.771289458638933834e-01,8.838069085052113402e-03,-4.092098737401414499e-01,-7.131470671152532192e-01,-8.203423100593134620e-01,-2.074001964631164152e-02,6.297051429759540353e-01,-2.260962863890479124e-01,-9.425747455519725149e-01,4.764261507853301825e-01,3.660260841224253769e-01
-3.064065135848477173e-01,-6.842245780131810395e-01,-5.137590347168189409e-01,1.593227423628807982e-01,-3.660356635878482812e-01,-5.047827619285462086e-01,6.928863668085571970e-02,1.017678423932205867e+00,-1.276574438791150179e+00,3.575451632199099228e-01,-1.337086163691989960e+00,2.169916963544696320e-01,9.661092300867191174e-01,7.276788233809501349e-01,-1.134840040767282954e+00,8.793917398995505508e-01
-3.849495627765215922e-01,1.428362157220938733e-01,-5.071898570831233632e-01,1.225488652678009771e+00,-4.022644520580948568e-01,9.963795097973235371e-02,2.355285744934470404e+00,-4.421319815308117906e-01,1.123812267924703678e-01,-5.090550705581321500e-01,-3.765807213008810495e-01,7.541228421395060888e-01,-2.949951041761164072e-01,1.470910160550366497e+00,2.705810494603395067e-01,4.293153790517216795e-01
